,id,0
15369,15370,19768.401315789473
15370,15371,16864.269736842107
15371,15372,12876.401315789473
15372,15373,3669.0
15373,15374,15258.157894736842
15374,15375,24279.32894736842
15375,15376,15282.118421052632
15376,15377,19489.98402255639
15377,15378,11072.493421052632
15378,15379,24697.82894736842
15379,15380,16318.0
15380,15381,10019.881578947368
15381,15382,23518.302631578947
15382,15383,10186.065789473685
15383,15384,13407.184210526315
15384,15385,14113.054824561405
15385,15386,14324.33552631579
15386,15387,16629.95394736842
15387,15388,17635.907894736843
15388,15389,10801.171052631578
15389,15390,30599.072368421053
15390,15391,19599.96052631579
15391,15392,25324.92105263158
15392,15393,23825.71052631579
15393,15394,13352.993421052632
15394,15395,10247.421052631578
15395,15396,7671.769736842105
15396,15397,8030.111842105263
15397,15398,8569.026315789473
15398,15399,18541.638157894737
15399,15400,16178.592105263158
15400,15401,15490.006578947368
15401,15402,17737.88157894737
15402,15403,12283.565789473685
15403,15404,11352.348684210527
15404,15405,22353.177631578947
15405,15406,15548.546052631578
15406,15407,6496.5
15407,15408,14998.921052631578
15408,15409,14872.342105263158
15409,15410,22442.513157894737
15410,15411,11651.815789473685
15411,15412,18246.230263157893
15412,15413,21277.348684210527
15413,15414,12257.993421052632
15414,15415,7421.421052631579
15415,15416,10810.006578947368
15416,15417,11039.901315789473
15417,15418,29395.190789473683
15418,15419,16259.263157894737
15419,15420,11125.388157894737
15420,15421,12367.717105263158
15421,15422,10464.217105263158
15422,15423,13648.651315789473
15423,15424,8000.151315789473
15424,15425,12657.532894736842
15425,15426,13242.671052631578
15426,15427,10370.618421052632
15427,15428,8342.91447368421
15428,15429,12746.513157894737
15429,15430,10256.046052631578
15430,15431,5376.828947368421
15431,15432,7965.131578947368
15432,15433,13011.361842105263
15433,15434,32270.13157894737
15434,15435,18814.072368421053
15435,15436,15991.842105263158
15436,15437,21747.815789473683
15437,15438,9500.065789473685
15438,15439,9572.901315789473
15439,15440,12391.96052631579
15440,15441,10062.375
15441,15442,55440.429824561405
15442,15443,16583.375
15443,15444,22172.53947368421
15444,15445,22692.71052631579
15445,15446,10966.230263157895
15446,15447,7739.539473684211
15447,15448,7387.460526315789
15448,15449,20612.592105263157
15449,15450,17738.07894736842
15450,15451,12611.907894736842
15451,15452,9266.243421052632
15452,15453,22661.013157894737
15453,15454,13124.463815789473
15454,15455,21737.13157894737
15455,15456,14269.21052631579
15456,15457,8806.921052631578
15457,15458,20093.217105263157
15458,15459,18306.019736842107
15459,15460,33771.61184210526
15460,15461,12968.631578947368
15461,15462,27281.605263157893
15462,15463,11830.657894736842
15463,15464,14064.52192982456
15464,15465,35421.05263157895
15465,15466,16627.63157894737
15466,15467,14119.381578947368
15467,15468,8950.065789473685
15468,15469,5664.506578947368
15469,15470,6047.8026315789475
15470,15471,7631.263157894737
15471,15472,10091.427631578947
15472,15473,10252.828947368422
15473,15474,10477.526315789473
15474,15475,10379.480263157895
15475,15476,4388.098684210527
15476,15477,6172.934210526316
15477,15478,24570.375
15478,15479,20928.072368421053
15479,15480,32645.467105263157
15480,15481,15406.565789473685
15481,15482,10721.236842105263
15482,15483,23606.67927631579
15483,15484,28124.592105263157
15484,15485,8328.730263157895
15485,15486,20818.677631578947
15486,15487,20652.901315789473
15487,15488,7476.736842105263
15488,15489,33217.52960526316
15489,15490,16454.263157894737
15490,15491,7746.736842105263
15491,15492,9655.907894736842
15492,15493,15968.881578947368
15493,15494,25255.33552631579
15494,15495,12668.519736842105
15495,15496,25125.302631578947
15496,15497,14149.967105263158
15497,15498,7712.960526315789
15498,15499,16118.013157894737
15499,15500,15644.644736842105
15500,15501,24252.440319548874
15501,15502,18424.78947368421
15502,15503,8046.7828947368425
15503,15504,23626.96052631579
15504,15505,18844.776315789473
15505,15506,20291.74342105263
15506,15507,2351.1710526315787
15507,15508,20926.282894736843
15508,15509,36105.26644736842
15509,15510,29488.17251461988
15510,15511,9969.598684210527
15511,15512,9988.881578947368
15512,15513,16171.276315789473
15513,15514,13866.953947368422
15514,15515,23787.78947368421
15515,15516,11004.447368421053
15516,15517,13546.506578947368
15517,15518,15958.927631578947
15518,15519,8012.230263157895
15519,15520,18157.28947368421
15520,15521,20712.223684210527
15521,15522,12677.217105263158
15522,15523,33687.13815789474
15523,15524,23368.825657894737
15524,15525,10248.952850877191
15525,15526,13789.388157894737
15526,15527,16781.29605263158
15527,15528,13934.651315789473
15528,15529,41885.54605263158
15529,15530,12531.407894736842
15530,15531,10533.263157894737
15531,15532,7326.8026315789475
15532,15533,10870.252192982458
15533,15534,6981.651315789473
15534,15535,9431.677631578947
15535,15536,10660.75
15536,15537,24709.93092105263
15537,15538,21296.13157894737
15538,15539,25351.144736842107
15539,15540,27942.11842105263
15540,15541,9962.447368421053
15541,15542,17448.717105263157
15542,15543,9668.244047619046
15543,15544,9434.368421052632
15544,15545,12462.828947368422
15545,15546,19566.782894736843
15546,15547,5163.743421052632
15547,15548,18060.467105263157
15548,15549,6404.335526315789
15549,15550,17260.13157894737
15550,15551,8128.993421052632
15551,15552,9690.131578947368
15552,15553,6546.1973684210525
15553,15554,8747.703947368422
15554,15555,14575.75
15555,15556,6641.243421052632
15556,15557,12654.243421052632
15557,15558,11104.315789473685
15558,15559,9869.328947368422
15559,15560,7054.026315789473
15560,15561,32142.45394736842
15561,15562,13884.434210526315
15562,15563,18580.00657894737
15563,15564,14666.593984962405
15564,15565,6989.940789473684
15565,15566,17412.605263157893
15566,15567,17218.427631578947
15567,15568,28517.973684210527
15568,15569,8917.276315789473
15569,15570,7679.565789473684
15570,15571,10653.947368421053
15571,15572,12520.026315789473
15572,15573,12316.967105263158
15573,15574,8267.5
15574,15575,9250.375
15575,15576,32103.190789473683
15576,15577,45337.24342105263
15577,15578,13402.736842105263
15578,15579,13115.802631578947
15579,15580,10210.53947368421
15580,15581,18697.91447368421
15581,15582,17006.447368421053
15582,15583,12368.276315789473
15583,15584,16632.78947368421
15584,15585,13047.013157894737
15585,15586,19276.25
15586,15587,6873.6578947368425
15587,15588,15148.776315789473
15588,15589,16860.598684210527
15589,15590,22647.11842105263
15590,15591,9241.888157894737
15591,15592,10452.78947368421
15592,15593,9546.763157894737
15593,15594,5779.368421052632
15594,15595,21173.039473684206
15595,15596,9731.631578947368
15596,15597,32012.769736842107
15597,15598,10922.58552631579
15598,15599,15723.506578947368
15599,15600,19661.447368421053
15600,15601,25952.07894736842
15601,15602,20983.355263157893
15602,15603,27921.63980263158
15603,15604,9606.921052631578
15604,15605,9292.368421052632
15605,15606,20448.25657894737
15606,15607,21577.388157894737
15607,15608,13268.440789473685
15608,15609,20208.532894736843
15609,15610,6698.703947368421
15610,15611,16477.74342105263
15611,15612,3385.4539473684213
15612,15613,12922.921052631578
15613,15614,8304.197368421053
15614,15615,19592.736842105263
15615,15616,13463.144736842105
15616,15617,20321.776315789473
15617,15618,15785.559210526315
15618,15619,10827.177631578947
15619,15620,14915.618421052632
15620,15621,47021.0197368421
15621,15622,19582.401315789473
15622,15623,18006.065789473683
15623,15624,13830.28947368421
15624,15625,18241.434210526317
15625,15626,11147.881578947368
15626,15627,19918.53947368421
15627,15628,19354.17105263158
15628,15629,19110.486842105263
15629,15630,6094.131578947368
15630,15631,26404.421052631584
15631,15632,10413.802631578947
15632,15633,6046.309210526316
15633,15634,13200.388157894737
15634,15635,55916.95394736842
15635,15636,14360.5
15636,15637,16981.907894736843
15637,15638,14631.611842105263
15638,15639,18290.95394736842
15639,15640,12638.046052631578
15640,15641,15985.243421052632
15641,15642,10933.78947368421
15642,15643,6239.760745614035
15643,15644,9234.973684210527
15644,15645,22298.00657894737
15645,15646,7388.651315789473
15646,15647,23117.184210526317
15647,15648,17430.157894736843
15648,15649,24236.486842105263
15649,15650,14545.427631578947
15650,15651,11743.059210526315
15651,15652,7914.348684210527
15652,15653,14460.927631578947
15653,15654,7484.039473684211
15654,15655,40957.41447368421
15655,15656,8430.177631578947
15656,15657,9394.046052631578
15657,15658,20210.651315789473
15658,15659,11945.85197368421
15659,15660,17750.894736842107
15660,15661,33123.06578947369
15661,15662,15357.032894736842
15662,15663,30154.697368421053
15663,15664,10121.217105263158
15664,15665,20786.736842105263
15665,15666,8636.28947368421
15666,15667,6327.315789473684
15667,15668,23536.098684210527
15668,15669,10990.723684210527
15669,15670,12890.348684210527
15670,15671,14299.052631578947
15671,15672,48100.85526315789
15672,15673,9504.873887844611
15673,15674,4059.875
15674,15675,19010.158834586466
15675,15676,8812.394736842105
15676,15677,72807.80921052632
15677,15678,15684.032894736842
15678,15679,10723.75
15679,15680,13204.197368421053
15680,15681,16079.855263157895
15681,15682,55779.97368421053
15682,15683,12801.842105263158
15683,15684,11208.381578947368
15684,15685,8490.802631578947
15685,15686,15135.46052631579
15686,15687,25555.467105263157
15687,15688,8692.065789473685
15688,15689,13309.934210526315
15689,15690,8639.934210526315
15690,15691,7923.519736842105
15691,15692,7828.026315789473
15692,15693,11809.532894736842
15693,15694,15404.967105263158
15694,15695,8333.230263157895
15695,15696,9129.328947368422
15696,15697,14671.927631578947
15697,15698,16534.059210526317
15698,15699,15590.065789473685
15699,15700,30438.236842105263
15700,15701,30831.223684210527
15701,15702,19064.41447368421
15702,15703,15874.223684210527
15703,15704,6811.710526315789
15704,15705,16947.184210526317
15705,15706,9992.592105263158
15706,15707,10514.868354925002
15707,15708,13179.072368421053
15708,15709,20608.947368421053
15709,15710,14157.578947368422
15710,15711,73485.02631578948
15711,15712,9087.565789473685
15712,15713,12355.144736842105
15713,15714,20588.99342105263
15714,15715,20664.54605263158
15715,15716,17279.855263157893
15716,15717,13637.71052631579
15717,15718,4757.361842105263
15718,15719,18699.052631578947
15719,15720,13681.822368421053
15720,15721,5813.019736842105
15721,15722,6625.809210526316
15722,15723,17888.342105263157
15723,15724,10421.486842105263
15724,15725,18151.532894736843
15725,15726,16271.388157894737
15726,15727,32072.072368421053
15727,15728,28990.019736842107
15728,15729,27052.644736842107
15729,15730,17723.730263157893
15730,15731,11260.052631578947
15731,15732,10910.078947368422
15732,15733,36072.66447368421
15733,15734,15184.190789473685
15734,15735,12186.08552631579
15735,15736,17527.53947368421
15736,15737,6339.769736842105
15737,15738,9050.013157894737
15738,15739,53164.75
15739,15740,12473.559210526315
15740,15741,24264.144736842107
15741,15742,27027.723684210527
15742,15743,10841.361842105263
15743,15744,30382.776315789473
15744,15745,16263.5
15745,15746,13475.743421052632
15746,15747,15742.032894736842
15747,15748,42050.94736842105
15748,15749,68973.40131578948
15749,15750,19897.223684210527
15750,15751,19664.75657894737
15751,15752,28075.67105263158
15752,15753,10454.230263157895
15753,15754,22332.907894736843
15754,15755,13145.105263157895
15755,15756,12950.131578947368
15756,15757,13357.171052631578
15757,15758,21637.690789473683
15758,15759,30239.13157894737
15759,15760,25970.611842105263
15760,15761,20833.42105263158
15761,15762,10116.756578947368
15762,15763,11072.118421052632
15763,15764,28901.598684210527
15764,15765,6512.368421052632
15765,15766,6104.289473684211
15766,15767,22627.92105263158
15767,15768,26914.302631578947
15768,15769,18140.190789473683
15769,15770,12257.467105263158
15770,15771,8014.4276315789475
15771,15772,15929.078947368422
15772,15773,12596.519736842105
15773,15774,25711.184210526317
15774,15775,23485.138157894737
15775,15776,14047.71052631579
15776,15777,16784.875
15777,15778,13784.940789473685
15778,15779,13438.230263157895
15779,15780,32051.973684210527
15780,15781,20049.717105263157
15781,15782,43429.25657894737
15782,15783,28473.644736842107
15783,15784,24631.96052631579
15784,15785,16229.163377192981
15785,15786,28820.552631578947
15786,15787,21964.019736842107
15787,15788,18422.690789473683
15788,15789,8787.815789473685
15789,15790,12254.269736842105
15790,15791,20909.473684210527
15791,15792,9139.71052631579
15792,15793,13567.625
15793,15794,17605.75657894737
15794,15795,27423.532894736843
15795,15796,32320.065789473683
15796,15797,15801.125
15797,15798,25115.46052631579
15798,15799,31786.03947368421
15799,15800,15170.144736842105
15800,15801,21272.71929824561
15801,15802,11083.730263157895
15802,15803,17389.394736842107
15803,15804,28861.58552631579
15804,15805,9947.980263157895
15805,15806,10063.677631578947
15806,15807,19061.276315789473
15807,15808,10967.125
15808,15809,18604.611842105263
15809,15810,18853.427631578947
15810,15811,23623.894736842107
15811,15812,13951.782894736842
15812,15813,28463.980263157893
15813,15814,8451.631578947368
15814,15815,8534.447368421053
15815,15816,14357.328947368422
15816,15817,11011.453947368422
15817,15818,48938.52631578947
15818,15819,12013.125
15819,15820,21247.513157894737
15820,15821,10548.125
15821,15822,9667.947368421053
15822,15823,21943.565789473683
15823,15824,11991.638157894737
15824,15825,20845.0
15825,15826,16796.697368421053
15826,15827,10041.032894736842
15827,15828,19477.894736842107
15828,15829,22292.440789473683
15829,15830,15334.616190388566
15830,15831,10481.552631578947
15831,15832,12256.190789473685
15832,15833,9870.052631578947
15833,15834,12077.677631578947
15834,15835,9636.473684210527
15835,15836,13844.506578947368
15836,15837,14853.322368421053
15837,15838,22945.598684210527
15838,15839,6953.355263157895
15839,15840,20711.440789473683
15840,15841,7910.118421052632
15841,15842,24737.700657894737
15842,15843,14541.66972867389
15843,15844,13490.276315789473
15844,15845,35351.12656641604
15845,15846,19767.513157894737
15846,15847,14686.743421052632
15847,15848,17791.473684210527
15848,15849,12272.855263157895
15849,15850,14221.888157894737
15850,15851,7101.026315789473
15851,15852,29457.565789473683
15852,15853,11136.361842105263
15853,15854,13239.361842105263
15854,15855,24408.11842105263
15855,15856,30785.736842105263
